박예진	결혼식	4	1.439332694	1.439332694	0.839610738	1.006050379
박예진	겹치	6	2.217483944	2.217483944	2.217483944	1.873991335
박예진	공개	2	0.667255591	0.667255591	0.348455698	0.318361825
박예진	과거	2	1.120573931	1.120573931	0.68479518	0.53464964
박예진	과시	2	1.477121255	1.477121255	0.902685211	0.704765946
박예진	과장	2	1.103540592	1.103540592	0.604319848	0.526522672
박예진	극복	4	1.615423953	1.615423953	1.615423953	1.129132887
박예진	기자	10	0.153025955	0.153025955	0.097766582	0.15936011
박예진	나이	6	1.372385904	1.372385904	1.372385904	1.159800638
박예진	남편	4	1.239760339	1.239760339	0.757631318	0.866555289
박예진	내조	2	2.217483944	2.217483944	2.217483944	1.058008722
박예진	넘치	2	1.288065018	1.288065018	1.073387515	0.614563198
박예진	놓이	2	2.217483944	2.217483944	1.847903287	1.058008722
박예진	누리	2	1.615423953	1.615423953	1.076949302	0.770753103
박예진	눈길	4	0.962211439	0.962211439	0.801842866	0.672556934
박예진	뉴스	4	0.489130162	0.489130162	0.285325928	0.341887312
박예진	대기업	2	1.819543936	1.819543936	1.21302929	0.868143086
박예진	대하	2	0.357145938	0.357145938	0.186509545	0.170401918
박예진	덩달	2	2.51851394	2.51851394	2.51851394	1.201636531
박예진	도전	4	1.288065018	1.288065018	0.761129329	0.900318812
박예진	동석	2	2.217483944	2.217483944	1.478322629	1.058008722
박예진	떠오르	2	1.477121255	1.477121255	0.984747503	0.704765946
박예진	마치	2	1.120573931	1.120573931	0.747049287	0.53464964
박예진	막내	2	2.041392685	2.041392685	1.701160571	0.973991839
박예진	만능	2	2.51851394	2.51851394	2.51851394	1.201636531
박예진	망가지	4	2.51851394	2.51851394	2.51851394	1.760365699
박예진	모습	2	0.72612225	0.72612225	0.423571313	0.346448359
박예진	모으	2	1.138302698	1.138302698	0.758868465	0.543108412
박예진	문화	2	0.632023215	0.632023215	0.351124008	0.301551709
박예진	미모	4	1.071355909	1.071355909	0.590619283	0.748845644
박예진	반응	2	1.372385904	1.372385904	0.914923936	0.654794485
박예진	방송	4	0.599435848	0.599435848	0.326359517	0.418987677
박예진	배우	20	0.604700087	0.604700087	0.414331541	0.799546123
박예진	변신	4	1.176091259	1.176091259	0.823263881	0.822052512
박예진	보고회	2	1.916453949	1.916453949	1.277635966	0.914380913
박예진	보내	2	1.217483944	1.217483944	0.811655963	0.580887467
박예진	부부	4	1.263241435	1.263241435	0.800052909	0.882967871
박예진	빨래	4	2.041392685	2.041392685	2.041392685	1.426872254
박예진	사냥	2	2.217483944	2.217483944	2.217483944	1.058008722
박예진	사진	8	0.211017902	0.211017902	0.127151813	0.201362252
박예진	생각나	2	1.916453949	1.916453949	1.916453949	0.914380913
박예진	서로	2	1.740362689	1.740362689	1.160241793	0.83036403
박예진	선보이	2	0.987035023	0.987035023	0.60318807	0.470935389
박예진	소속	2	1.196294645	1.196294645	0.797529763	0.570777602
박예진	소식	2	1.056115942	1.056115942	0.583643021	0.503895363
박예진	손질	12	2.217483944	2.217483944	2.217483944	2.470151499
박예진	스타	6	0.72612225	0.72612225	0.508285575	0.613644491
박예진	시간	2	0.819543936	0.819543936	0.448797869	0.391021831
박예진	시사회	2	1.477121255	1.477121255	0.837035378	0.704765946
박예진	시선	2	1.176091259	1.176091259	0.980076049	0.561138137
박예진	시절	4	1.027152246	1.027152246	0.719006572	0.71794861
박예진	식구	4	2.217483944	2.217483944	1.847903287	1.549954762
박예진	신고	4	1.740362689	1.740362689	1.740362689	1.216461317
박예진	아내	14	1.477121255	1.477121255	1.255553067	1.737229396
박예진	아씨	10	2.217483944	2.217483944	2.217483944	2.309271559
박예진	어울리	2	1.51851394	1.51851394	1.012342627	0.724515276
박예진	영화	16	0.875061263	0.875061263	0.554205467	1.076718188
박예진	예고	2	1.288065018	1.288065018	0.751371261	0.614563198
박예진	예전	4	2.51851394	2.51851394	2.51851394	1.760365699
박예진	오늘	2	0.610028921	0.610028921	0.334063457	0.291057764
박예진	오후	4	0.37549914	0.37549914	0.207005936	0.262462635
박예진	올리	2	1.013363962	1.013363962	0.675575974	0.483497485
박예진	요정	2	2.041392685	2.041392685	1.058499911	0.973991839
박예진	운수	2	2.51851394	2.51851394	2.51851394	1.201636531
박예진	위기	2	1.239760339	1.239760339	0.826506893	0.591516008
박예진	응원	4	1.477121255	1.477121255	1.066809795	1.03246345
박예진	이날	2	0.317116816	0.317116816	0.179699529	0.151303173
박예진	인정	2	1.288065018	1.288065018	0.858710012	0.614563198
박예진	인터뷰	6	0.698970004	0.698970004	0.489279003	0.590698181
박예진	일보	2	1.103540592	1.103540592	0.620741583	0.526522672
박예진	자랑	2	1.120573931	1.120573931	0.68479518	0.53464964
박예진	전성기	4	2.041392685	2.041392685	2.041392685	1.426872254
박예진	전하	6	0.79423807	0.79423807	0.79423807	0.671209036
박예진	정글	2	2.041392685	2.041392685	1.701160571	0.973991839
박예진	제목	2	1.56427143	1.56427143	1.303559525	0.746347148
박예진	제작	2	1.176091259	1.176091259	0.637049432	0.561138137
박예진	주연	2	1.239760339	1.239760339	0.651668896	0.591516008
박예진	지나	10	0.288065018	0.288065018	0.22405057	0.299988803
박예진	지난해	4	1.156786104	1.156786104	1.156786104	0.808558788
박예진	지키	2	1.138302698	1.138302698	0.758868465	0.543108412
박예진	진행	2	0.536242707	0.536242707	0.297912615	0.255852793
박예진	차이	4	1.477121255	1.477121255	1.477121255	1.03246345
박예진	참석	4	0.425092255	0.425092255	0.244034443	0.297126735
박예진	처음	2	0.987035023	0.987035023	0.658023349	0.470935389
박예진	청소	4	1.6734159	1.6734159	1.075767364	1.169667519
박예진	청순	2	1.342422681	1.342422681	0.820369416	0.640498394
박예진	최근	4	0.643452676	0.643452676	0.450416874	0.44975412
박예진	출신	2	0.637700348	0.637700348	0.335201465	0.30426039
박예진	취하	2	1.120573931	1.120573931	0.622541073	0.53464964
박예진	커뮤니티	2	2.51851394	2.51851394	2.51851394	1.201636531
박예진	퇴직	2	2.041392685	2.041392685	1.701160571	0.973991839
박예진	파마	2	2.51851394	2.51851394	2.51851394	1.201636531
박예진	패스	2	2.217483944	2.217483944	2.217483944	1.058008722
박예진	포즈	2	1.196294645	1.196294645	0.664608136	0.570777602
박예진	포토	6	0.632023215	0.632023215	0.353189444	0.53412158
박예진	학생	2	0.895264649	0.895264649	0.484935018	0.427149793
박예진	학창	2	2.51851394	2.51851394	2.51851394	1.201636531
박예진	한솥밥	4	2.041392685	2.041392685	1.292882034	1.426872254
박예진	한편	2	0.905730083	0.905730083	0.603820055	0.432143074
박예진	행보	2	1.615423953	1.615423953	1.346186627	0.770753103
박예진	혼인	4	2.51851394	2.51851394	2.51851394	1.760365699
박예진	화제	2	1	1	0.611111111	0.477121255
박예진	후문	2	2.217483944	2.217483944	2.217483944	1.058008722
박예진	후일담	2	2.217483944	2.217483944	1.847903287	1.058008722
박우병	개최	1	0.56427143	0.56427143	0.299769197	0.169862626
박우병	건설	38	1.196294645	1.196294645	1.196294645	1.903382069
박우병	경영	1	1.156786104	1.156786104	0.59767282	0.348227316
박우병	경제	38	0.819543936	0.819543936	0.819543936	1.30394735
박우병	공구	1	2.51851394	2.51851394	2.51851394	0.75814824
박우병	구축	1	1.615423953	1.615423953	0.848097575	0.486291066
박우병	국가	1	1.120573931	1.120573931	0.622541073	0.337326366
박우병	국장	1	1.342422681	1.342422681	0.686127148	0.404109494
박우병	글로벌	1	0.927449333	0.927449333	0.515249629	0.279190069
박우병	금지	19	0.837272703	0.837272703	0.750056796	1.089316901
박우병	기술	1	1.120573931	1.120573931	0.583632256	0.337326366
박우병	기업	1	0.927449333	0.927449333	0.475615042	0.279190069
박우병	기자	10	0.153025955	0.153025955	0.097766582	0.15936011
박우병	기획단장	1	2.217483944	2.217483944	1.293532301	0.667529182
박우병	김장	1	1.615423953	1.615423953	0.897457752	0.486291066
박우병	내년	1	1.103540592	1.103540592	0.572206233	0.33219882
박우병	담그	1	1.916453949	1.916453949	1.078005346	0.576910124
박우병	대상	2	0.846416082	0.846416082	0.444368443	0.403843103
박우병	대통령상	1	2.51851394	2.51851394	2.51851394	0.75814824
박우병	대회	2	0.747661928	0.747661928	0.409433913	0.356725397
박우병	무단	19	0.762639084	0.762639084	0.683197513	0.992216324
박우병	미래	1	1.056115942	1.056115942	0.580863768	0.317922577
박우병	배포	19	0.819543936	0.819543936	0.734174776	1.066251243
박우병	부문	1	1.087150176	1.087150176	0.556517352	0.327264813
박우병	사옥	1	1.615423953	1.615423953	1.009639971	0.486291066
박우병	상반기	1	1.740362689	1.740362689	0.978954013	0.523901373
박우병	생각	10	0.905730083	0.905730083	0.704456731	0.943220683
박우병	선택	1	1.314393957	1.314393957	0.766729808	0.395672007
박우병	설명회	1	1.916453949	1.916453949	1.064696638	0.576910124
박우병	세계	1	0.78612018	0.78612018	0.409437594	0.236645754
박우병	소비자	1	1.56427143	1.56427143	0.977669644	0.470892622
박우병	수행	1	1.916453949	1.916453949	1.277635966	0.576910124
박우병	신문	9	1.342422681	1.342422681	1.342422681	1.342422681
박우병	앞서	19	1.819543936	1.819543936	1.819543936	2.367281239
박우병	연속	1	1.314393957	1.314393957	0.711963393	0.395672007
박우병	위기	1	1.239760339	1.239760339	0.723193531	0.373205049
박우병	인사	1	0.661181443	0.661181443	0.344365335	0.199035447
박우병	인재	1	1.288065018	1.288065018	0.679812093	0.387746207
박우병	인증	1	1.477121255	1.477121255	0.861654065	0.444657805
박우병	임용	1	2.217483944	2.217483944	1.385927465	0.667529182
박우병	재산	1	1.51851394	1.51851394	0.809874101	0.457118245
박우병	저작권	9	0.950312216	0.950312216	0.653339648	0.950312216
박우병	전국	1	0.802510596	0.802510596	0.421318063	0.241579761
박우병	전략	1	1.372385904	1.372385904	0.771967071	0.413129323
박우병	전보	1	1.615423953	1.615423953	0.897457752	0.486291066
박우병	전재	19	0.77815125	0.77815125	0.697093828	1.012398118
박우병	정책	1	1.071355909	1.071355909	0.55480931	0.322510265
박우병	지식	1	1.916453949	1.916453949	1.277635966	0.576910124
박우병	지역	1	0.604700087	0.604700087	0.317467546	0.182032865
박우병	차지	1	1.176091259	1.176091259	0.686053234	0.354038747
박우병	케이	1	1.615423953	1.615423953	0.832952976	0.486291066
박우병	표준	1	2.51851394	2.51851394	2.51851394	0.75814824
박우병	품질	1	1.916453949	1.916453949	1.11793147	0.576910124
박우병	플랫폼	1	1.615423953	1.615423953	0.942330639	0.486291066
박우병	헌주	1	2.51851394	2.51851394	2.51851394	0.75814824
박우병	협대역	1	2.51851394	2.51851394	2.51851394	0.75814824
박우병	획득	1	2.041392685	2.041392685	1.1908124	0.614520431
박은태	가요	2	1.740362689	1.740362689	1.063554977	0.83036403
박은태	가창력	2	1.6734159	1.6734159	0.976159275	0.798422294
박은태	겨울철	2	2.041392685	2.041392685	2.041392685	0.973991839
박은태	겸비	2	2.041392685	2.041392685	1.701160571	0.973991839
박은태	경쟁	4	1.477121255	1.477121255	1.107840941	1.03246345
박은태	공명	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	공연	6	0.987035023	0.987035023	0.592221014	0.834141363
박은태	과정	2	1.041392685	1.041392685	0.636406641	0.496870585
박은태	관객	2	1.56427143	1.56427143	1.04284762	0.746347148
박은태	관람	2	1.819543936	1.819543936	1.21302929	0.868143086
박은태	괴물	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	구매	2	1.740362689	1.740362689	1.305272017	0.83036403
박은태	국내	2	0.82831786	0.82831786	0.506194248	0.395208057
박은태	그린	18	1.916453949	1.916453949	1.437340461	2.450672388
박은태	기념사진	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	기사	2	1.196294645	1.196294645	0.638023811	0.570777602
박은태	기자	6	0.153025955	0.153025955	0.08926514	0.129321935
박은태	노력	4	1.288065018	1.288065018	1.288065018	0.900318812
박은태	눈웃음	2	1.916453949	1.916453949	1.916453949	0.914380913
박은태	단원	2	2.041392685	2.041392685	1.701160571	0.973991839
박은태	대사	2	1.314393957	1.314393957	0.690056828	0.627125294
박은태	대상	2	0.846416082	0.846416082	0.444368443	0.403843103
박은태	대표작	2	2.217483944	2.217483944	1.847903287	1.058008722
박은태	돌아오	4	1.404570588	1.404570588	1.404570588	0.98175271
박은태	동석	6	2.217483944	2.217483944	2.217483944	1.873991335
박은태	동안	2	1.013363962	1.013363962	0.540460779	0.483497485
박은태	만나	2	0.620886849	0.620886849	0.344937138	0.296238312
박은태	만들	2	0.6734159	0.6734159	0.411531939	0.321301039
박은태	맞추	2	1.314393957	1.314393957	1.095328298	0.627125294
박은태	뮤지컬	30	1.51851394	1.51851394	1.51851394	2.264653521
박은태	미니	2	2.041392685	2.041392685	1.360928457	0.973991839
박은태	미소	2	1.156786104	1.156786104	0.661020631	0.551927237
박은태	박수	2	1.740362689	1.740362689	1.740362689	0.83036403
박은태	발사	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	발성	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	발음	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	배우	12	0.604700087	0.604700087	0.369538942	0.673601643
박은태	보내	2	1.217483944	1.217483944	0.811655963	0.580887467
박은태	부르	2	1.217483944	1.217483944	0.744017966	0.580887467
박은태	비법	2	2.217483944	2.217483944	1.256574235	1.058008722
박은태	빨래	2	2.041392685	2.041392685	1.531044514	0.973991839
박은태	사진	6	0.211017902	0.211017902	0.121741097	0.178330815
박은태	선보이	2	0.987035023	0.987035023	0.60318807	0.470935389
박은태	성악	2	1.916453949	1.916453949	1.277635966	0.914380913
박은태	성장	2	1.196294645	1.196294645	0.897220984	0.570777602
박은태	센터	4	0.938730343	0.938730343	0.538900753	0.656144352
박은태	소감	2	1.217483944	1.217483944	0.760927465	0.580887467
박은태	수업	2	1.740362689	1.740362689	1.160241793	0.83036403
박은태	수지	2	1.819543936	1.819543936	1.031074897	0.868143086
박은태	시상식	4	1.217483944	1.217483944	0.744017966	0.850984758
박은태	시작	2	0.698970004	0.698970004	0.427148336	0.333493445
박은태	아트	4	1.477121255	1.477121255	0.984747503	1.03246345
박은태	앙상블	2	1.916453949	1.916453949	1.277635966	0.914380913
박은태	애교	2	1.819543936	1.819543936	1.091726361	0.868143086
박은태	역대	2	1.120573931	1.120573931	0.747049287	0.53464964
박은태	역할	2	1.056115942	1.056115942	0.704077295	0.503895363
박은태	연기력	2	1.916453949	1.916453949	1.597044957	0.914380913
박은태	열리	4	0.325389342	0.325389342	0.193684132	0.227437389
박은태	영광	2	1.56427143	1.56427143	1.303559525	0.746347148
박은태	오늘	2	0.610028921	0.610028921	0.334063457	0.291057764
박은태	오르	2	1	1	0.566666667	0.477121255
박은태	오픈	2	1.916453949	1.916453949	1.171166302	0.914380913
박은태	오후	6	0.37549914	0.37549914	0.216634119	0.317333587
박은태	워드	16	2.217483944	2.217483944	2.217483944	2.728500727
박은태	원장	2	0.837272703	0.837272703	0.444008251	0.399480602
박은태	인사	2	0.661181443	0.661181443	0.358139949	0.31546372
박은태	인터뷰	2	0.698970004	0.698970004	0.396083002	0.333493445
박은태	자료	2	1.156786104	1.156786104	0.771190736	0.551927237
박은태	작품	2	1.041392685	1.041392685	0.636406641	0.496870585
박은태	저녁	2	1.196294645	1.196294645	0.655113734	0.570777602
박은태	전문가	2	1.217483944	1.217483944	0.811655963	0.580887467
박은태	조언	4	1.615423953	1.615423953	1.346186627	1.129132887
박은태	조연	2	1.6734159	1.6734159	1.1156106	0.798422294
박은태	주고받	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	준수	4	2.217483944	2.217483944	1.478322629	1.549954762
박은태	증명	2	1.916453949	1.916453949	1.437340461	0.914380913
박은태	지평	2	2.51851394	2.51851394	2.51851394	1.201636531
박은태	진행	4	0.536242707	0.536242707	0.327703876	0.374817567
박은태	참석	8	0.425092255	0.425092255	0.275522758	0.4056411
박은태	창작	4	1.819543936	1.819543936	1.364657952	1.271806633
박은태	초연	2	1.819543936	1.819543936	1.13721496	0.868143086
박은태	축하	2	1.314393957	1.314393957	0.730218865	0.627125294
박은태	출연	2	0.6734159	0.6734159	0.364766946	0.321301039
박은태	취하	4	1.120573931	1.120573931	0.68479518	0.783247566
박은태	캐릭터	2	1.314393957	1.314393957	0.766729808	0.627125294
박은태	코치	2	1.56427143	1.56427143	0.79747171	0.746347148
박은태	타임	2	1.404570588	1.404570588	0.858348692	0.670150481
박은태	통하	2	0.461609089	0.461609089	0.261578484	0.220243508
박은태	티켓	2	2.217483944	2.217483944	1.385927465	1.058008722
박은태	평가	2	1.138302698	1.138302698	0.711439186	0.543108412
박은태	포즈	4	1.196294645	1.196294645	0.73106895	0.836174073
박은태	포토	22	0.632023215	0.632023215	0.45233034	0.860643604
박은태	표현	2	1.6734159	1.6734159	1.1156106	0.798422294
박은태	하트	8	1.916453949	1.916453949	1.38410563	1.828761825
박은태	해인	2	2.217483944	2.217483944	2.217483944	1.058008722
박은태	행사	4	0.755085946	0.755085946	0.440466802	0.527782427
박은태	향하	6	1.156786104	1.156786104	1.012187841	0.977597669
박은태	호연	2	2.217483944	2.217483944	2.217483944	1.058008722
박은태	호흡	4	1.217483944	1.217483944	0.87929396	0.850984758
박은태	후보	2	0.72612225	0.72612225	0.3872652	0.346448359
박일	가게	3	2.041392685	2.041392685	1.360928457	1.229040862
박일	가운데	3	0.637700348	0.637700348	0.425133565	0.383933866
박일	가을	3	1.6734159	1.6734159	1.150473431	1.007496762
박일	가톨릭	3	1.477121255	1.477121255	0.820622919	0.88931561
박일	각자	3	2.217483944	2.217483944	2.217483944	1.335058364
박일	감사	3	1.071355909	1.071355909	0.650466087	0.645020529
박일	감사패	6	1.740362689	1.740362689	1.392290152	1.470777098
박일	객원	3	1.916453949	1.916453949	1.916453949	1.153820248
박일	거장	3	1.819543936	1.819543936	1.819543936	1.095474606
박일	겨울	6	1.239760339	1.239760339	1.239760339	1.047719033
박일	경제	6	0.819543936	0.819543936	0.474472805	0.692594974
박일	공시	6	1.56427143	1.56427143	1.303559525	1.32196272
박일	관심	3	0.974445896	0.974445896	0.852640159	0.586674887
박일	관장	3	1.916453949	1.916453949	1.437340461	1.153820248
박일	관하	6	1.404570588	1.404570588	1.404570588	1.186999851
박일	교구장	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	교수	3	0.632023215	0.632023215	0.333567808	0.380515891
박일	교장	6	1.615423953	1.615423953	1.009639971	1.365191616
박일	교회	3	1.6734159	1.6734159	1.016002511	1.007496762
박일	그중	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	금지	3	0.837272703	0.837272703	0.470965895	0.504088396
박일	기부	3	1.239760339	1.239760339	0.697365191	0.746410099
박일	기소	3	1.288065018	1.288065018	0.772839011	0.775492414
박일	기자	6	0.153025955	0.153025955	0.08926514	0.129321935
박일	나누	3	0.762639084	0.762639084	0.428984485	0.45915448
박일	낚시	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	내용	3	1.239760339	1.239760339	1.239760339	0.746410099
박일	노래	3	1.103540592	1.103540592	0.630594624	0.664397639
박일	논문	6	1.477121255	1.477121255	1.107840941	1.248312277
박일	누리	3	1.615423953	1.615423953	1.211567965	0.972582131
박일	늦가을	6	2.041392685	2.041392685	2.041392685	1.725176957
박일	다음	3	1.138302698	1.138302698	0.853727024	0.685326513
박일	단골	3	2.041392685	2.041392685	2.041392685	1.229040862
박일	단독	3	1.041392685	1.041392685	0.63227413	0.626980871
박일	단복	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	단장	6	1.263241435	1.263241435	1.052701196	1.067562861
박일	당시	3	0.522878745	0.522878745	0.305012601	0.314804373
박일	대표	33	0.333822509	0.333822509	0.265269672	0.511242135
박일	대하	9	0.357145938	0.357145938	0.214287563	0.357145938
박일	더불	3	1.138302698	1.138302698	0.675867227	0.685326513
박일	드라마	6	0.962211439	0.962211439	0.537706392	0.813163001
박일	들여다보	3	1.916453949	1.916453949	1.916453949	1.153820248
박일	따르	12	0.6734159	0.6734159	0.6734159	0.750147165
박일	마음	3	0.905730083	0.905730083	0.679297562	0.545303846
박일	마지막	3	1.041392685	1.041392685	0.662704436	0.626980871
박일	면면	3	1.819543936	1.819543936	1.819543936	1.095474606
박일	모교	3	1.740362689	1.740362689	1.160241793	1.047802746
박일	모르	3	1.314393957	1.314393957	0.985795468	0.791344014
박일	무고	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	무죄	3	1.916453949	1.916453949	1.437340461	1.153820248
박일	문학	3	1.740362689	1.740362689	1.044217614	1.047802746
박일	문화	3	0.632023215	0.632023215	0.368680209	0.380515891
박일	민주	3	0.974445896	0.974445896	0.57857725	0.586674887
박일	배우	3	0.604700087	0.604700087	0.319147268	0.364065729
박일	배포	3	0.819543936	0.819543936	0.460993464	0.493414615
박일	법무	3	1.477121255	1.477121255	1.015520863	0.88931561
박일	법인	3	1.372385904	1.372385904	0.765369062	0.826258646
박일	변경	9	1.6734159	1.6734159	1.33873272	1.6734159
박일	변호사	3	1.071355909	1.071355909	0.566582452	0.645020529
박일	본능	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	분류	3	1.6734159	1.6734159	1.6734159	1.007496762
박일	브랜드	3	1.176091259	1.176091259	0.661551333	0.708077493
박일	빼놓	3	2.217483944	2.217483944	2.217483944	1.335058364
박일	사내	3	1.916453949	1.916453949	1.916453949	1.153820248
박일	사람	3	0.545386086	0.545386086	0.340866304	0.328355142
박일	사장	6	1.087150176	1.087150176	0.652290105	0.918748483
박일	상징	3	2.217483944	2.217483944	1.663112958	1.335058364
박일	상태	3	1.477121255	1.477121255	1.292481098	0.88931561
박일	생각	3	0.905730083	0.905730083	0.528342549	0.545303846
박일	생애	3	1.740362689	1.740362689	1.305272017	1.047802746
박일	선임	21	1.217483944	1.217483944	1.217483944	1.63437806
박일	소녀	6	1.615423953	1.615423953	0.987203527	1.365191616
박일	소년	6	1.615423953	1.615423953	1.615423953	1.365191616
박일	수련	3	2.217483944	2.217483944	2.217483944	1.335058364
박일	수술	3	1.615423953	1.615423953	1.153874252	0.972582131
박일	시간	3	0.819543936	0.819543936	0.46831082	0.493414615
박일	시민	3	0.927449333	0.927449333	0.52169025	0.558380137
박일	시스템	3	1.477121255	1.477121255	0.861654065	0.88931561
박일	시장	6	0.810943764	0.810943764	0.448153133	0.685326985
박일	시즌	3	1.103540592	1.103540592	0.613078107	0.664397639
박일	신규	12	1.819543936	1.819543936	1.819543936	2.026868871
박일	신부	15	1.819543936	1.819543936	1.819543936	2.190949212
박일	신학자	6	2.51851394	2.51851394	2.51851394	2.128391194
박일	십상	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	아파트	6	1.6734159	1.6734159	1.255061925	1.414200497
박일	안건	3	2.217483944	2.217483944	2.217483944	1.335058364
박일	안내	3	1.6734159	1.6734159	0.941296444	1.007496762
박일	안타	3	2.041392685	2.041392685	2.041392685	1.229040862
박일	애정	3	1.6734159	1.6734159	1.150473431	1.007496762
박일	여명	3	0.938730343	0.938730343	0.625820229	0.565171982
박일	연구	3	1.013363962	1.013363962	0.633352476	0.610105898
박일	연구원	3	1.263241435	1.263241435	0.947431076	0.760547127
박일	연기	6	0.950312216	0.950312216	0.543035552	0.803106991
박일	연주회	6	1.819543936	1.819543936	1.157891595	1.537693014
박일	영성	6	1.916453949	1.916453949	1.916453949	1.619591476
박일	영입	3	1.439332694	1.439332694	0.822475825	0.866564629
박일	오늘	3	0.610028921	0.610028921	0.348587955	0.367274007
박일	외래	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	요리	3	1.819543936	1.819543936	1.091726361	1.095474606
박일	요즘	3	1.372385904	1.372385904	1.029289428	0.826258646
박일	운영	3	0.938730343	0.938730343	0.625820229	0.565171982
박일	원장	3	0.837272703	0.837272703	0.456694201	0.504088396
박일	위도	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	위원	3	0.895264649	0.895264649	0.489597855	0.539003027
박일	음향	3	2.217483944	2.217483944	1.940298451	1.335058364
박일	의결	3	1.56427143	1.56427143	1.173203573	0.941785244
박일	의대	3	1.615423953	1.615423953	0.969254372	0.972582131
박일	의하	3	1.288065018	1.288065018	0.805040637	0.775492414
박일	이때	3	1.439332694	1.439332694	1.439332694	0.866564629
박일	이름	3	1	1	0.75	0.602059991
박일	이사	9	1.027152246	1.027152246	0.843732202	1.027152246
박일	이야기	6	0.762639084	0.762639084	0.533847359	0.644504795
박일	인재	3	1.288065018	1.288065018	0.751371261	0.775492414
박일	임시	3	2.217483944	2.217483944	2.217483944	1.335058364
박일	작품	3	1.041392685	1.041392685	0.69426179	0.626980871
박일	재능	3	1.6734159	1.6734159	1.6734159	1.007496762
박일	저작권	3	0.950312216	0.950312216	0.534550621	0.572144964
박일	전달	3	1	1	0.625	0.602059991
박일	전하	3	0.79423807	0.79423807	0.595678553	0.478178966
박일	접견	3	2.041392685	2.041392685	2.041392685	1.229040862
박일	접하	3	1.615423953	1.615423953	1.211567965	0.972582131
박일	정기	6	1.138302698	1.138302698	0.711439186	0.961977379
박일	정도	3	1.239760339	1.239760339	0.697365191	0.746410099
박일	제재	3	2.217483944	2.217483944	2.217483944	1.335058364
박일	조망	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	졸업	3	1.138302698	1.138302698	0.758868465	0.685326513
박일	주총	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	증권	3	1.819543936	1.819543936	1.21302929	1.095474606
박일	지나	9	0.288065018	0.288065018	0.216048764	0.288065018
박일	지역	6	0.604700087	0.604700087	0.393055057	0.511030859
박일	참석	3	0.425092255	0.425092255	0.236162364	0.255931039
박일	찾아오	3	1.6734159	1.6734159	1.6734159	1.007496762
박일	청소년	6	1.439332694	1.439332694	0.925285303	1.216377238
박일	체제	15	1.477121255	1.477121255	1.477121255	1.77863122
박일	추기경	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	판결	3	1.477121255	1.477121255	1.477121255	0.88931561
박일	편집자	3	1.916453949	1.916453949	1.916453949	1.153820248
박일	평형	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	평화	3	1.138302698	1.138302698	0.711439186	0.685326513
박일	학부모	3	1.916453949	1.916453949	1.437340461	1.153820248
박일	합창단	9	1.740362689	1.740362689	1.522817353	1.740362689
박일	현재	3	1.56427143	1.56427143	1.368737502	0.941785244
박일	호황	6	2.217483944	2.217483944	2.217483944	1.873991335
박일	화제	3	1	1	0.666666667	0.602059991
박일	횟집	3	2.51851394	2.51851394	2.51851394	1.516296481
박일	후원	3	1.314393957	1.314393957	0.821496223	0.791344014
박일	희망	3	0.974445896	0.974445896	0.649630597	0.586674887
박정수	감사	4	1.071355909	1.071355909	0.688728798	0.748845644
박정수	감성	2	1.404570588	1.404570588	0.780316993	0.670150481
박정수	개발	2	0.950312216	0.950312216	0.527951231	0.453414157
박정수	개인	2	1.239760339	1.239760339	0.639558905	0.591516008
박정수	개최	2	0.56427143	0.56427143	0.31740268	0.269225893
박정수	경례	6	2.217483944	2.217483944	2.217483944	1.873991335
박정수	경제	2	0.819543936	0.819543936	0.431338913	0.391021831
박정수	경찰	4	1.196294645	1.196294645	0.797529763	0.836174073
박정수	경찰청	18	2.041392685	2.041392685	2.041392685	2.610438247
박정수	구매	2	1.740362689	1.740362689	1.305272017	0.83036403
박정수	군사	2	1.477121255	1.477121255	0.984747503	0.704765946
박정수	그랜드	6	1.740362689	1.740362689	1.740362689	1.470777098
박정수	금지	4	0.837272703	0.837272703	0.488409076	0.585228504
박정수	기사	2	1.196294645	1.196294645	0.638023811	0.570777602
박정수	기자	6	0.153025955	0.153025955	0.08926514	0.129321935
박정수	까까머리	2	2.51851394	2.51851394	2.51851394	1.201636531
박정수	넘치	2	1.288065018	1.288065018	1.073387515	0.614563198
